link_id,demand_ab,demand_ba,demand_tot,Preload_AB,Preload_BA,Preload_tot,Congested_Time_AB,Congested_Time_BA,Congested_Time_Max,Delay_factor_AB,Delay_factor_BA,Delay_factor_Max,VOC_AB,VOC_BA,VOC_max,PCE_AB,PCE_BA,PCE_tot
6355,0.0,0.0,0.0,0.0,0.0,0.0,0.6083195936768104,0.6083195936768104,0.6083195936768104,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6356,0.0,0.0,0.0,0.0,0.0,0.0,0.30899881885404945,0.30899881885404945,0.30899881885404945,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6357,0.0,0.0,0.0,0.0,0.0,0.0,0.36193127594400554,0.36193127594400554,0.36193127594400554,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6358,0.0,0.0,0.0,0.0,0.0,0.0,0.523508972241435,0.523508972241435,0.523508972241435,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6359,0.0,0.0,0.0,0.0,0.0,0.0,0.12257320242531729,0.12257320242531729,0.12257320242531729,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6360,0.0,0.0,0.0,0.0,0.0,0.0,0.10378091947140816,0.10378091947140816,0.10378091947140816,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6361,0.0,0.0,0.0,0.0,0.0,0.0,0.20392070965681258,0.20392070965681258,0.20392070965681258,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6362,0.0,0.0,0.0,0.0,0.0,0.0,0.20620689612991075,0.20620689612991075,0.20620689612991075,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6363,0.0,0.0,0.0,0.0,0.0,0.0,0.4700931620759702,0.4700931620759702,0.4700931620759702,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6364,0.0,0.0,0.0,0.0,0.0,0.0,0.34646513199545437,0.34646513199545437,0.34646513199545437,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6365,0.0,0.0,0.0,0.0,0.0,0.0,2.849446760643449,2.849446760643449,2.849446760643449,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6366,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6367,0.0,0.0,0.0,0.0,0.0,0.0,0.4581661611662905,0.4581661611662905,0.4581661611662905,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6368,0.0,0.0,0.0,0.0,0.0,0.0,0.21959446110497235,0.21959446110497235,0.21959446110497235,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6369,0.0,0.0,0.0,0.0,0.0,0.0,1.286792344286079,1.286792344286079,1.286792344286079,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6370,0.0,0.0,0.0,0.0,0.0,0.0,0.4070872019720779,0.4070872019720779,0.4070872019720779,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6371,0.0,0.0,0.0,0.0,0.0,0.0,0.3760799927354614,0.3760799927354614,0.3760799927354614,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6372,0.0,0.0,0.0,0.0,0.0,0.0,0.10751377784111918,0.10751377784111918,0.10751377784111918,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6373,0.0,0.0,0.0,0.0,0.0,0.0,0.4607547326475949,0.4607547326475949,0.4607547326475949,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6374,0.0,0.0,0.0,0.0,0.0,0.0,0.23936100696452206,0.23936100696452206,0.23936100696452206,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6375,0.0,0.0,0.0,0.0,0.0,0.0,0.20063175926145455,0.20063175926145455,0.20063175926145455,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6376,0.0,0.0,0.0,0.0,0.0,0.0,1.9495507160424594,1.9495507160424594,1.9495507160424594,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6377,0.0,0.0,0.0,0.0,0.0,0.0,0.3337168410799985,0.3337168410799985,0.3337168410799985,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6378,0.0,0.0,0.0,0.0,0.0,0.0,0.4284223563252769,0.4284223563252769,0.4284223563252769,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6379,0.0,0.0,0.0,0.0,0.0,0.0,1.0254136421217235,1.0254136421217235,1.0254136421217235,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6380,0.0,0.0,0.0,0.0,0.0,0.0,0.4817547102541807,0.4817547102541807,0.4817547102541807,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6381,0.0,0.0,0.0,0.0,0.0,0.0,0.9704648788228433,0.9704648788228433,0.9704648788228433,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6382,0.0,0.0,0.0,0.0,0.0,0.0,0.6053710359604945,0.6053710359604945,0.6053710359604945,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6383,0.0,0.0,0.0,0.0,0.0,0.0,0.2698937345892927,0.2698937345892927,0.2698937345892927,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6384,0.0,0.0,0.0,0.0,0.0,0.0,0.024439984771461535,0.024439984771461535,0.024439984771461535,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6385,0.0,0.0,0.0,0.0,0.0,0.0,0.28465204314853476,0.28465204314853476,0.28465204314853476,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6386,0.0,0.0,0.0,0.0,0.0,0.0,0.09938593421678986,0.09938593421678986,0.09938593421678986,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6387,0.0,0.0,0.0,0.0,0.0,0.0,1.365518087035356,1.365518087035356,1.365518087035356,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6388,0.0,0.0,0.0,0.0,0.0,0.0,2.4405788803502833,2.4405788803502833,2.4405788803502833,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6389,0.0,0.0,0.0,0.0,0.0,0.0,0.12357766123629081,0.12357766123629081,0.12357766123629081,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6390,0.0,0.0,0.0,0.0,0.0,0.0,0.9364082567939317,0.9364082567939317,0.9364082567939317,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6391,0.0,0.0,0.0,0.0,0.0,0.0,0.47992083174515043,0.47992083174515043,0.47992083174515043,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6392,0.0,0.0,0.0,0.0,0.0,0.0,0.24002789163128113,0.24002789163128113,0.24002789163128113,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6393,0.0,0.0,0.0,0.0,0.0,0.0,0.1378538518312842,0.1378538518312842,0.1378538518312842,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6394,0.0,0.0,0.0,0.0,0.0,0.0,0.2550431798776025,0.2550431798776025,0.2550431798776025,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6395,0.0,0.0,0.0,0.0,0.0,0.0,0.21077471407416407,0.21077471407416407,0.21077471407416407,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6396,0.0,0.0,0.0,0.0,0.0,0.0,0.808696507893856,0.808696507893856,0.808696507893856,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6397,0.0,0.0,0.0,0.0,0.0,0.0,0.04758797306211121,0.04758797306211121,0.04758797306211121,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6398,0.0,0.0,0.0,0.0,0.0,0.0,2.357816938543409,2.357816938543409,2.357816938543409,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6399,0.0,0.0,0.0,0.0,0.0,0.0,0.1396803809527857,0.1396803809527857,0.1396803809527857,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6400,0.0,0.0,0.0,0.0,0.0,0.0,0.22168358982451117,0.22168358982451117,0.22168358982451117,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6401,0.0,0.0,0.0,0.0,0.0,0.0,0.8405968001425684,0.8405968001425684,0.8405968001425684,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6402,0.0,0.0,0.0,0.0,0.0,0.0,0.6045685704849493,0.6045685704849493,0.6045685704849493,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6403,0.0,0.0,0.0,0.0,0.0,0.0,0.30801758228866727,0.30801758228866727,0.30801758228866727,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6404,0.0,0.0,0.0,0.0,0.0,0.0,0.28438804782943466,0.28438804782943466,0.28438804782943466,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6405,0.0,0.0,0.0,0.0,0.0,0.0,1.0456086900496309,1.0456086900496309,1.0456086900496309,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6406,0.0,0.0,0.0,0.0,0.0,0.0,0.2647624041912509,0.2647624041912509,0.2647624041912509,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6407,0.0,0.0,0.0,0.0,0.0,0.0,0.5344540205937486,0.5344540205937486,0.5344540205937486,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6408,0.0,0.0,0.0,0.0,0.0,0.0,0.7638626444025891,0.7638626444025891,0.7638626444025891,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6409,0.0,0.0,0.0,0.0,0.0,0.0,0.0998297339731872,0.0998297339731872,0.0998297339731872,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6410,0.0,0.0,0.0,0.0,0.0,0.0,0.19975220658983853,0.19975220658983853,0.19975220658983853,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6411,0.0,0.0,0.0,0.0,0.0,0.0,0.09586786509037626,0.09586786509037626,0.09586786509037626,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6412,0.0,0.0,0.0,0.0,0.0,0.0,0.2928727775462232,0.2928727775462232,0.2928727775462232,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6413,0.0,0.0,0.0,0.0,0.0,0.0,0.17761036900466987,0.17761036900466987,0.17761036900466987,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6414,0.0,0.0,0.0,0.0,0.0,0.0,0.8907848199842701,0.8907848199842701,0.8907848199842701,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6415,0.0,0.0,0.0,0.0,0.0,0.0,0.47896076110775415,0.47896076110775415,0.47896076110775415,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6416,0.0,0.0,0.0,0.0,0.0,0.0,0.3903268951475876,0.3903268951475876,0.3903268951475876,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6417,0.0,0.0,0.0,0.0,0.0,0.0,0.0798908063593341,0.0798908063593341,0.0798908063593341,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6418,0.0,0.0,0.0,0.0,0.0,0.0,0.1402087582067167,0.1402087582067167,0.1402087582067167,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6419,0.0,0.0,0.0,0.0,0.0,0.0,0.17654515598985426,0.17654515598985426,0.17654515598985426,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6420,0.0,0.0,0.0,0.0,0.0,0.0,0.8509193711885259,0.8509193711885259,0.8509193711885259,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6421,0.0,0.0,0.0,0.0,0.0,0.0,0.10296178524322834,0.10296178524322834,0.10296178524322834,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6422,0.0,0.0,0.0,0.0,0.0,0.0,0.4065950441739082,0.4065950441739082,0.4065950441739082,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6423,0.0,0.0,0.0,0.0,0.0,0.0,0.19056787823934,0.19056787823934,0.19056787823934,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6424,0.0,0.0,0.0,0.0,0.0,0.0,0.2553380704839225,0.2553380704839225,0.2553380704839225,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6425,0.0,0.0,0.0,0.0,0.0,0.0,0.09266493581590897,0.09266493581590897,0.09266493581590897,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6426,0.0,0.0,0.0,0.0,0.0,0.0,0.12374476240910162,0.12374476240910162,0.12374476240910162,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6427,0.0,0.0,0.0,0.0,0.0,0.0,0.19692368551795808,0.19692368551795808,0.19692368551795808,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6428,0.0,0.0,0.0,0.0,0.0,0.0,0.020492463809920473,0.020492463809920473,0.020492463809920473,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6429,0.0,0.0,0.0,0.0,0.0,0.0,0.09427146021602485,0.09427146021602485,0.09427146021602485,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6430,0.0,0.0,0.0,0.0,0.0,0.0,0.22628262676454622,0.22628262676454622,0.22628262676454622,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6431,0.0,0.0,0.0,0.0,0.0,0.0,0.1737106769391454,0.1737106769391454,0.1737106769391454,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6432,0.0,0.0,0.0,0.0,0.0,0.0,0.21515495717577207,0.21515495717577207,0.21515495717577207,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6433,0.0,0.0,0.0,0.0,0.0,0.0,0.2605059243296811,0.2605059243296811,0.2605059243296811,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6434,0.0,0.0,0.0,0.0,0.0,0.0,0.2884040071583244,0.2884040071583244,0.2884040071583244,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6435,0.0,0.0,0.0,0.0,0.0,0.0,0.11626290687618614,0.11626290687618614,0.11626290687618614,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6436,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6437,0.0,0.0,0.0,0.0,0.0,0.0,0.1382797329381581,0.1382797329381581,0.1382797329381581,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6438,0.0,0.0,0.0,0.0,0.0,0.0,0.5737565566857147,0.5737565566857147,0.5737565566857147,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6443,0.0,0.0,0.0,0.0,0.0,0.0,0.23266813133578176,0.23266813133578176,0.23266813133578176,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6444,0.0,0.0,0.0,0.0,0.0,0.0,0.22078228778393538,0.22078228778393538,0.22078228778393538,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6445,0.0,0.0,0.0,0.0,0.0,0.0,0.3135868955806167,0.3135868955806167,0.3135868955806167,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6446,0.0,0.0,0.0,0.0,0.0,0.0,0.1901822859315301,0.1901822859315301,0.1901822859315301,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6447,0.0,0.0,0.0,0.0,0.0,0.0,0.13895824481505367,0.13895824481505367,0.13895824481505367,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6448,0.0,0.0,0.0,0.0,0.0,0.0,0.03677257191514751,0.03677257191514751,0.03677257191514751,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6449,0.0,0.0,0.0,0.0,0.0,0.0,0.11230942952478946,0.11230942952478946,0.11230942952478946,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6450,142.84754554336615,146.19601578487507,289.04356132824125,0.0,0.0,0.0,0.1525211943102431,0.15252832894648902,0.15252832894648902,1.0004819227049941,1.0005287232471836,1.0005287232471836,0.23807924257227692,0.2436600263081251,0.2436600263081251,1428.4754554336614,1461.9601578487507,2890.4356132824123
6451,142.84754554336615,146.19601578487507,289.04356132824125,0.0,0.0,0.0,0.1539344022295132,0.1539416029727975,0.1539416029727975,1.0004819227049941,1.0005287232471836,1.0005287232471836,0.23807924257227692,0.2436600263081251,0.2436600263081251,1428.4754554336614,1461.9601578487507,2890.4356132824123
6452,142.84754554336615,146.19601578487507,289.04356132824125,0.0,0.0,0.0,0.0861416748541711,0.08614570438933489,0.08614570438933489,1.0004819227049941,1.0005287232471836,1.0005287232471836,0.23807924257227692,0.2436600263081251,0.2436600263081251,1428.4754554336614,1461.9601578487507,2890.4356132824123
6453,0.0,0.0,0.0,0.0,0.0,0.0,0.3949969641181172,0.3949969641181172,0.3949969641181172,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6454,0.0,0.0,0.0,0.0,0.0,0.0,0.5642706077753236,0.5642706077753236,0.5642706077753236,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6455,0.0,0.0,0.0,0.0,0.0,0.0,0.3358926117685394,0.3358926117685394,0.3358926117685394,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6456,0.0,0.0,0.0,0.0,0.0,0.0,0.24754935940999934,0.24754935940999934,0.24754935940999934,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6457,0.0,0.0,0.0,0.0,0.0,0.0,0.4212782384922099,0.4212782384922099,0.4212782384922099,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6458,0.0,0.0,0.0,0.0,0.0,0.0,0.3419747314102449,0.3419747314102449,0.3419747314102449,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6459,0.0,0.0,0.0,0.0,0.0,0.0,0.04530506958325831,0.04530506958325831,0.04530506958325831,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6460,0.0,0.0,0.0,0.0,0.0,0.0,2.9965885862082966,2.9965885862082966,2.9965885862082966,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6461,0.0,0.0,0.0,0.0,0.0,0.0,1.0730130900300254,1.0730130900300254,1.0730130900300254,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6462,0.0,0.0,0.0,0.0,0.0,0.0,0.3968284753309124,0.3968284753309124,0.3968284753309124,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6463,0.0,0.0,0.0,0.0,0.0,0.0,0.7099217444356619,0.7099217444356619,0.7099217444356619,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6464,0.0,0.0,0.0,0.0,0.0,0.0,0.2804355874399842,0.2804355874399842,0.2804355874399842,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6465,0.0,0.0,0.0,0.0,0.0,0.0,0.2210149967556121,0.2210149967556121,0.2210149967556121,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6466,0.0,0.0,0.0,0.0,0.0,0.0,0.0877029799262149,0.0877029799262149,0.0877029799262149,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6467,0.0,0.0,0.0,0.0,0.0,0.0,0.04312641966329346,0.04312641966329346,0.04312641966329346,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6468,0.0,0.0,0.0,0.0,0.0,0.0,0.035611903533583913,0.035611903533583913,0.035611903533583913,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6469,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6470,0.0,0.0,0.0,0.0,0.0,0.0,0.18394431781006113,0.18394431781006113,0.18394431781006113,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6471,0.0,0.0,0.0,0.0,0.0,0.0,0.5692527008785515,0.5692527008785515,0.5692527008785515,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6472,0.0,0.0,0.0,0.0,0.0,0.0,0.3116441813993338,0.3116441813993338,0.3116441813993338,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6473,0.0,0.0,0.0,0.0,0.0,0.0,0.28171257815534634,0.28171257815534634,0.28171257815534634,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6474,0.0,0.0,0.0,0.0,0.0,0.0,0.16548209829986926,0.16548209829986926,0.16548209829986926,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6475,0.0,0.0,0.0,0.0,0.0,0.0,0.34913404536830295,0.34913404536830295,0.34913404536830295,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6476,0.0,0.0,0.0,0.0,0.0,0.0,0.5635895001302043,0.5635895001302043,0.5635895001302043,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6477,0.0,0.0,0.0,0.0,0.0,0.0,1.896948089759924,1.896948089759924,1.896948089759924,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6478,0.0,0.0,0.0,0.0,0.0,0.0,0.27747664247427983,0.27747664247427983,0.27747664247427983,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6479,0.0,0.0,0.0,0.0,0.0,0.0,0.4879070024499196,0.4879070024499196,0.4879070024499196,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6480,0.0,0.0,0.0,0.0,0.0,0.0,0.6518611901466242,0.6518611901466242,0.6518611901466242,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6481,0.0,0.0,0.0,0.0,0.0,0.0,0.2620151985096038,0.2620151985096038,0.2620151985096038,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6482,0.0,0.0,0.0,0.0,0.0,0.0,0.21027896677770577,0.21027896677770577,0.21027896677770577,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6483,0.0,0.0,0.0,0.0,0.0,0.0,0.09624096222260325,0.09624096222260325,0.09624096222260325,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6484,0.0,0.0,0.0,0.0,0.0,0.0,0.2152239031074973,0.2152239031074973,0.2152239031074973,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6485,0.0,0.0,0.0,0.0,0.0,0.0,0.30037029807956744,0.30037029807956744,0.30037029807956744,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6486,0.0,0.0,0.0,0.0,0.0,0.0,0.15982628798069332,0.15982628798069332,0.15982628798069332,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6487,0.0,0.0,0.0,0.0,0.0,0.0,0.14339536004849773,0.14339536004849773,0.14339536004849773,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6488,0.0,0.0,0.0,0.0,0.0,0.0,2.2605978720694937,2.2605978720694937,2.2605978720694937,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6489,0.0,0.0,0.0,0.0,0.0,0.0,2.4916430276111883,2.4916430276111883,2.4916430276111883,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6490,0.0,0.0,0.0,0.0,0.0,0.0,5.050825415633497,5.050825415633497,5.050825415633497,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6491,0.0,0.0,0.0,0.0,0.0,0.0,0.5265108296552222,0.5265108296552222,0.5265108296552222,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6492,0.0,0.0,0.0,0.0,0.0,0.0,0.292509894201216,0.292509894201216,0.292509894201216,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6493,0.0,0.0,0.0,0.0,0.0,0.0,0.010693811605292624,0.010693811605292624,0.010693811605292624,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6494,0.0,0.0,0.0,0.0,0.0,0.0,0.23937864228770947,0.23937864228770947,0.23937864228770947,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6495,0.0,0.0,0.0,0.0,0.0,0.0,0.4127720212684266,0.4127720212684266,0.4127720212684266,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6496,0.0,0.0,0.0,0.0,0.0,0.0,0.40502886954652606,0.40502886954652606,0.40502886954652606,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6497,0.0,0.0,0.0,0.0,0.0,0.0,0.30362956663159707,0.30362956663159707,0.30362956663159707,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6498,0.0,0.0,0.0,0.0,0.0,0.0,0.5422071080066077,0.5422071080066077,0.5422071080066077,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6499,0.0,0.0,0.0,0.0,0.0,0.0,0.1468241254011085,0.1468241254011085,0.1468241254011085,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6500,0.0,0.0,0.0,0.0,0.0,0.0,0.027329872069814125,0.027329872069814125,0.027329872069814125,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6501,0.0,0.0,0.0,0.0,0.0,0.0,0.015072552144548706,0.015072552144548706,0.015072552144548706,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6502,0.0,0.0,0.0,0.0,0.0,0.0,0.06177014850709082,0.06177014850709082,0.06177014850709082,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6503,0.0,0.0,0.0,0.0,0.0,0.0,1.547167516873651,1.547167516873651,1.547167516873651,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6504,0.0,0.0,0.0,0.0,0.0,0.0,1.5369080024241406,1.5369080024241406,1.5369080024241406,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6505,0.0,0.0,0.0,0.0,0.0,0.0,0.3361066131480698,0.3361066131480698,0.3361066131480698,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6506,0.0,0.0,0.0,0.0,0.0,0.0,0.35070832556360226,0.35070832556360226,0.35070832556360226,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6507,0.0,0.0,0.0,0.0,0.0,0.0,0.4506503806960315,0.4506503806960315,0.4506503806960315,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6508,0.0,0.0,0.0,0.0,0.0,0.0,6.170565260657233,6.170565260657233,6.170565260657233,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6509,171.42301045249553,167.03425382353134,338.4572642760269,0.0,0.0,0.0,0.03791352394793047,0.037894715645007064,0.03791352394793047,1.0050597349187809,1.0045611405919537,1.0050597349187809,0.4285575261312388,0.41758563455882836,0.4285575261312388,1714.2301045249553,1670.3425382353134,3384.5726427602685
