link_id,demand_ab,demand_ba,demand_tot,Preload_AB,Preload_BA,Preload_tot,Congested_Time_AB,Congested_Time_BA,Congested_Time_Max,Delay_factor_AB,Delay_factor_BA,Delay_factor_Max,VOC_AB,VOC_BA,VOC_max,PCE_AB,PCE_BA,PCE_tot
3263,0.0,0.0,0.0,0.0,0.0,0.0,0.13352744031122968,0.13352744031122968,0.13352744031122968,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3264,0.0,0.0,0.0,0.0,0.0,0.0,0.985609256152923,0.985609256152923,0.985609256152923,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3265,0.0,0.0,0.0,0.0,0.0,0.0,0.8442890817871214,0.8442890817871214,0.8442890817871214,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3266,48.816435698939166,48.9113156316693,97.72775133060847,0.0,0.0,0.0,0.44259077484712234,0.44259088967245175,0.44259088967245175,1.0000332748081178,1.0000335342557989,1.0000335342557989,0.12204108924734791,0.12227828907917324,0.12227828907917324,488.16435698939165,489.11315631669294,977.2775133060846
3267,48.816435698939166,48.9113156316693,97.72775133060847,0.0,0.0,0.0,1.6301068868784714,1.6301073097918508,1.6301073097918508,1.0000332748081178,1.0000335342557989,1.0000335342557989,0.12204108924734791,0.12227828907917324,0.12227828907917324,488.16435698939165,489.11315631669294,977.2775133060846
3268,48.816435698939166,48.9113156316693,97.72775133060847,0.0,0.0,0.0,1.0541083138972736,1.0541085873741314,1.0541085873741314,1.0000332748081178,1.0000335342557989,1.0000335342557989,0.12204108924734791,0.12227828907917324,0.12227828907917324,488.16435698939165,489.11315631669294,977.2775133060846
3269,48.816435698939166,48.9113156316693,97.72775133060847,0.0,0.0,0.0,0.6085795125073507,0.6085796703966402,0.6085796703966402,1.0000332748081178,1.0000335342557989,1.0000335342557989,0.12204108924734791,0.12227828907917324,0.12227828907917324,488.16435698939165,489.11315631669294,977.2775133060846
3270,48.816435698939166,48.9113156316693,97.72775133060847,0.0,0.0,0.0,0.06819415799866313,0.06819417569089058,0.06819417569089058,1.0000332748081178,1.0000335342557989,1.0000335342557989,0.12204108924734791,0.12227828907917324,0.12227828907917324,488.16435698939165,489.11315631669294,977.2775133060846
3271,0.0,0.0,0.0,0.0,0.0,0.0,0.714041656198948,0.714041656198948,0.714041656198948,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3272,0.0,0.0,0.0,0.0,0.0,0.0,0.17854070318359613,0.17854070318359613,0.17854070318359613,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3273,0.0,0.0,0.0,0.0,0.0,0.0,0.34970321046453473,0.34970321046453473,0.34970321046453473,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3274,0.0,0.0,0.0,0.0,0.0,0.0,0.13610626145596255,0.13610626145596255,0.13610626145596255,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3275,0.0,0.0,0.0,0.0,0.0,0.0,0.20131597956854083,0.20131597956854083,0.20131597956854083,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3276,0.0,0.0,0.0,0.0,0.0,0.0,0.029024787257025203,0.029024787257025203,0.029024787257025203,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3277,0.0,0.0,0.0,0.0,0.0,0.0,0.4153155308055392,0.4153155308055392,0.4153155308055392,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3278,0.0,0.0,0.0,0.0,0.0,0.0,0.1940165393772667,0.1940165393772667,0.1940165393772667,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3279,0.0,0.0,0.0,0.0,0.0,0.0,2.199823477467923,2.199823477467923,2.199823477467923,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3280,0.0,0.0,0.0,0.0,0.0,0.0,0.583418827797301,0.583418827797301,0.583418827797301,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3281,0.0,0.0,0.0,0.0,0.0,0.0,0.38044157173687404,0.38044157173687404,0.38044157173687404,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3282,0.0,0.0,0.0,0.0,0.0,0.0,0.6548696826151255,0.6548696826151255,0.6548696826151255,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3283,0.0,0.0,0.0,0.0,0.0,0.0,0.6396507828348551,0.6396507828348551,0.6396507828348551,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3284,0.0,0.0,0.0,0.0,0.0,0.0,0.012428730863656489,0.012428730863656489,0.012428730863656489,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3285,0.0,0.0,0.0,0.0,0.0,0.0,0.281899857712202,0.281899857712202,0.281899857712202,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3286,0.0,0.0,0.0,0.0,0.0,0.0,0.22830488258033477,0.22830488258033477,0.22830488258033477,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3287,0.0,0.0,0.0,0.0,0.0,0.0,0.2724819192334582,0.2724819192334582,0.2724819192334582,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3288,0.0,0.0,0.0,0.0,0.0,0.0,0.26853510287427584,0.26853510287427584,0.26853510287427584,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3289,0.0,0.0,0.0,0.0,0.0,0.0,0.022759311409904375,0.022759311409904375,0.022759311409904375,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3290,0.0,0.0,0.0,0.0,0.0,0.0,0.48874904668810104,0.48874904668810104,0.48874904668810104,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3291,0.0,0.0,0.0,0.0,0.0,0.0,0.8961409363558985,0.8961409363558985,0.8961409363558985,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3292,0.0,0.0,0.0,0.0,0.0,0.0,0.24498024437145668,0.24498024437145668,0.24498024437145668,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3293,0.0,0.0,0.0,0.0,0.0,0.0,0.28031322446192614,0.28031322446192614,0.28031322446192614,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3294,0.0,0.0,0.0,0.0,0.0,0.0,0.27182881698326145,0.27182881698326145,0.27182881698326145,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3295,0.0,0.0,0.0,0.0,0.0,0.0,0.21743613804760673,0.21743613804760673,0.21743613804760673,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3296,0.0,0.0,0.0,0.0,0.0,0.0,0.24176946475861327,0.24176946475861327,0.24176946475861327,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3297,0.0,0.0,0.0,0.0,0.0,0.0,0.18591093137999323,0.18591093137999323,0.18591093137999323,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3298,0.0,0.0,0.0,0.0,0.0,0.0,0.10660824390338258,0.10660824390338258,0.10660824390338258,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3299,0.0,0.0,0.0,0.0,0.0,0.0,0.3311163444440175,0.3311163444440175,0.3311163444440175,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3300,293.7921209652373,263.1482457676308,556.9403667328681,0.0,0.0,0.0,0.10120525064844085,0.10089692254619935,0.10120525064844085,1.0086227706662334,1.0055499385476967,1.0086227706662334,0.48965353494206215,0.438580409612718,0.48965353494206215,2937.921209652373,2631.4824576763076,5569.403667328681
3301,293.7921209652373,263.1482457676308,556.9403667328681,0.0,0.0,0.0,0.41131485361985926,0.4100617572891077,0.41131485361985926,1.0086227706662334,1.0055499385476967,1.0086227706662334,0.48965353494206215,0.438580409612718,0.48965353494206215,2937.921209652373,2631.4824576763076,5569.403667328681
3302,273.4615921351807,248.05009580512345,521.5116879403041,0.0,0.0,0.0,0.49569039401534215,0.4946606787592354,0.49569039401534215,1.006472493299613,1.004381712252179,1.006472493299613,0.45576932022530114,0.41341682634187243,0.45576932022530114,2734.6159213518067,2480.500958051234,5215.116879403041
3303,273.4615921351807,248.05009580512345,521.5116879403041,0.0,0.0,0.0,0.08850444625955343,0.08832059283078612,0.08850444625955343,1.006472493299613,1.004381712252179,1.006472493299613,0.45576932022530114,0.41341682634187243,0.45576932022530114,2734.6159213518067,2480.500958051234,5215.116879403041
3304,273.4615921351807,248.05009580512345,521.5116879403041,0.0,0.0,0.0,0.10762449634879617,0.10740092416107748,0.10762449634879617,1.006472493299613,1.004381712252179,1.006472493299613,0.45576932022530114,0.41341682634187243,0.45576932022530114,2734.6159213518067,2480.500958051234,5215.116879403041
3305,273.4615921351807,248.05009580512345,521.5116879403041,0.0,0.0,0.0,0.4595041839259727,0.4585496395689586,0.4595041839259727,1.006472493299613,1.004381712252179,1.006472493299613,0.45576932022530114,0.41341682634187243,0.45576932022530114,2734.6159213518067,2480.500958051234,5215.116879403041
3306,273.4615921351807,248.05009580512345,521.5116879403041,0.0,0.0,0.0,0.2882481363530849,0.28764934826453076,0.2882481363530849,1.006472493299613,1.004381712252179,1.006472493299613,0.45576932022530114,0.41341682634187243,0.45576932022530114,2734.6159213518067,2480.500958051234,5215.116879403041
3307,273.4615921351807,248.05009580512345,521.5116879403041,0.0,0.0,0.0,0.7210242471567784,0.7195264378865484,0.7210242471567784,1.006472493299613,1.004381712252179,1.006472493299613,0.45576932022530114,0.41341682634187243,0.45576932022530114,2734.6159213518067,2480.500958051234,5215.116879403041
3308,273.4615921351807,248.05009580512345,521.5116879403041,0.0,0.0,0.0,0.21993798885061988,0.21948110385698028,0.21993798885061988,1.006472493299613,1.004381712252179,1.006472493299613,0.45576932022530114,0.41341682634187243,0.45576932022530114,2734.6159213518067,2480.500958051234,5215.116879403041
3309,204.5500372248882,199.98677734923353,404.53681457412176,0.0,0.0,0.0,0.37814059608411493,0.3780746126224991,0.37814059608411493,1.002026210254691,1.0018513621726097,1.002026210254691,0.340916728708147,0.3333112955820559,0.340916728708147,2045.5003722488818,1999.8677734923353,4045.3681457412176
3310,204.5500372248882,199.98677734923353,404.53681457412176,0.0,0.0,0.0,0.27814905696805153,0.2781005214820074,0.27814905696805153,1.002026210254691,1.0018513621726097,1.002026210254691,0.340916728708147,0.3333112955820559,0.340916728708147,2045.5003722488818,1999.8677734923353,4045.3681457412176
3311,0.0,0.0,0.0,0.0,0.0,0.0,0.23672314104546496,0.23672314104546496,0.23672314104546496,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3312,403.2829626063934,126.95824515988804,530.2412077662815,0.0,0.0,0.0,0.1295569329093433,0.1257462444935852,0.1295569329093433,1.030614400331419,1.0003006975579476,1.030614400331419,0.6721382710106557,0.21159707526648006,0.6721382710106557,4032.829626063934,1269.5824515988802,5302.412077662814
3313,403.2829626063934,126.95824515988804,530.2412077662815,0.0,0.0,0.0,0.3406200035613518,0.3306012676079853,0.3406200035613518,1.030614400331419,1.0003006975579476,1.030614400331419,0.6721382710106557,0.21159707526648006,0.6721382710106557,4032.829626063934,1269.5824515988802,5302.412077662814
3314,403.2829626063934,126.95824515988804,530.2412077662815,0.0,0.0,0.0,0.01030614400331419,0.010003006975579477,0.01030614400331419,1.030614400331419,1.0003006975579476,1.030614400331419,0.6721382710106557,0.21159707526648006,0.6721382710106557,4032.829626063934,1269.5824515988802,5302.412077662814
3315,403.2829626063934,126.95824515988804,530.2412077662815,0.0,0.0,0.0,0.2795812705837648,0.2713578811815011,0.2795812705837648,1.030614400331419,1.0003006975579476,1.030614400331419,0.6721382710106557,0.21159707526648006,0.6721382710106557,4032.829626063934,1269.5824515988802,5302.412077662814
3316,403.2829626063934,126.95824515988804,530.2412077662815,0.0,0.0,0.0,0.5277646283406011,0.512241363700864,0.5277646283406011,1.030614400331419,1.0003006975579476,1.030614400331419,0.6721382710106557,0.21159707526648006,0.6721382710106557,4032.829626063934,1269.5824515988802,5302.412077662814
3317,253.55840266083504,247.5777081113771,501.13611077221213,0.0,0.0,0.0,0.5295638043736959,0.5293341988254154,0.5295638043736959,1.0047840783796373,1.0043484292712308,1.0047840783796373,0.4225973377680584,0.4126295135189618,0.4225973377680584,2535.58402660835,2475.7770811137707,5011.361107722121
3318,253.55840266083504,247.5777081113771,501.13611077221213,0.0,0.0,0.0,0.18645745088935511,0.18637660762762,0.18645745088935511,1.0047840783796373,1.0043484292712308,1.0047840783796373,0.4225973377680584,0.4126295135189618,0.4225973377680584,2535.58402660835,2475.7770811137707,5011.361107722121
3319,253.55840266083504,247.5777081113771,501.13611077221213,0.0,0.0,0.0,0.3009477693480273,0.30081728596337337,0.3009477693480273,1.0047840783796373,1.0043484292712308,1.0047840783796373,0.4225973377680584,0.4126295135189618,0.4225973377680584,2535.58402660835,2475.7770811137707,5011.361107722121
3320,253.55840266083504,247.5777081113771,501.13611077221213,0.0,0.0,0.0,0.18008242160479668,0.18000434239544222,0.18008242160479668,1.0047840783796373,1.0043484292712308,1.0047840783796373,0.4225973377680584,0.4126295135189618,0.4225973377680584,2535.58402660835,2475.7770811137707,5011.361107722121
3321,288.5570828600514,353.2956833528498,641.8527662129012,0.0,0.0,0.0,0.15600844100997938,0.15755725296315415,0.15755725296315415,1.008024411894881,1.01803182077691,1.01803182077691,0.48092847143341905,0.5888261389214163,0.5888261389214163,2885.5708286005142,3532.9568335284976,6418.527662129011
3322,288.5570828600514,353.2956833528498,641.8527662129012,0.0,0.0,0.0,0.3213363717002874,0.3245265171197098,0.3245265171197098,1.008024411894881,1.01803182077691,1.01803182077691,0.48092847143341905,0.5888261389214163,0.5888261389214163,2885.5708286005142,3532.9568335284976,6418.527662129011
3323,288.5570828600514,353.2956833528498,641.8527662129012,0.0,0.0,0.0,0.6773708698029152,0.6840956347777541,0.6840956347777541,1.008024411894881,1.01803182077691,1.01803182077691,0.48092847143341905,0.5888261389214163,0.5888261389214163,2885.5708286005142,3532.9568335284976,6418.527662129011
3324,288.5570828600514,353.2956833528498,641.8527662129012,0.0,0.0,0.0,0.029660250877709755,0.029954710272317903,0.029954710272317903,1.008024411894881,1.01803182077691,1.01803182077691,0.48092847143341905,0.5888261389214163,0.5888261389214163,2885.5708286005142,3532.9568335284976,6418.527662129011
3325,288.5570828600514,353.2956833528498,641.8527662129012,0.0,0.0,0.0,0.6606763043027518,0.6672353298955912,0.6672353298955912,1.008024411894881,1.01803182077691,1.01803182077691,0.48092847143341905,0.5888261389214163,0.5888261389214163,2885.5708286005142,3532.9568335284976,6418.527662129011
3326,288.5570828600514,353.2956833528498,641.8527662129012,0.0,0.0,0.0,0.16095677719426857,0.1625547149651295,0.1625547149651295,1.008024411894881,1.01803182077691,1.01803182077691,0.48092847143341905,0.5888261389214163,0.5888261389214163,2885.5708286005142,3532.9568335284976,6418.527662129011
3327,288.5570828600514,353.2956833528498,641.8527662129012,0.0,0.0,0.0,0.5867592768792868,0.5925844731044622,0.5925844731044622,1.008024411894881,1.01803182077691,1.01803182077691,0.48092847143341905,0.5888261389214163,0.5888261389214163,2885.5708286005142,3532.9568335284976,6418.527662129011
3328,288.5570828600514,353.2956833528498,641.8527662129012,0.0,0.0,0.0,0.19011288696508585,0.19200027914641823,0.19200027914641823,1.008024411894881,1.01803182077691,1.01803182077691,0.48092847143341905,0.5888261389214163,0.5888261389214163,2885.5708286005142,3532.9568335284976,6418.527662129011
3329,288.5570828600514,353.2956833528498,641.8527662129012,0.0,0.0,0.0,0.6209987960302743,0.6271639134557944,0.6271639134557944,1.008024411894881,1.01803182077691,1.01803182077691,0.48092847143341905,0.5888261389214163,0.5888261389214163,2885.5708286005142,3532.9568335284976,6418.527662129011
3330,288.5570828600514,353.2956833528498,641.8527662129012,0.0,0.0,0.0,0.03739354551919071,0.037764779087687196,0.037764779087687196,1.008024411894881,1.01803182077691,1.01803182077691,0.48092847143341905,0.5888261389214163,0.5888261389214163,2885.5708286005142,3532.9568335284976,6418.527662129011
3331,288.5570828600514,353.2956833528498,641.8527662129012,0.0,0.0,0.0,0.7245703525002799,0.7317637018831938,0.7317637018831938,1.008024411894881,1.01803182077691,1.01803182077691,0.48092847143341905,0.5888261389214163,0.5888261389214163,2885.5708286005142,3532.9568335284976,6418.527662129011
3332,352.10136216799924,389.7409273591559,741.8422895271551,0.0,0.0,0.0,0.22441642536773265,0.22638226912238427,0.22638226912238427,1.0177892270582563,1.0267048605386737,1.0267048605386737,0.5868356036133321,0.6495682122652598,0.6495682122652598,3521.0136216799924,3897.4092735915588,7418.422895271551
3333,352.10136216799924,389.7409273591559,741.8422895271551,0.0,0.0,0.0,0.139345709362594,0.1405663503742271,0.1405663503742271,1.0177892270582563,1.0267048605386737,1.0267048605386737,0.5868356036133321,0.6495682122652598,0.6495682122652598,3521.0136216799924,3897.4092735915588,7418.422895271551
3334,352.10136216799924,389.7409273591559,741.8422895271551,0.0,0.0,0.0,0.01243577677543877,0.012544711734491695,0.012544711734491695,1.0177892270582563,1.0267048605386737,1.0267048605386737,0.5868356036133321,0.6495682122652598,0.6495682122652598,3521.0136216799924,3897.4092735915588,7418.422895271551
3335,352.10136216799924,389.7409273591559,741.8422895271551,0.0,0.0,0.0,0.24545653965726577,0.24760669067554775,0.24760669067554775,1.0177892270582563,1.0267048605386737,1.0267048605386737,0.5868356036133321,0.6495682122652598,0.6495682122652598,3521.0136216799924,3897.4092735915588,7418.422895271551
3336,0.0,80.48954412112661,80.48954412112661,0.0,0.0,0.0,0.10889458744525678,0.10889987738130731,0.10889987738130731,1.0,1.0000485785030702,1.0000485785030702,0.0,0.13414924020187768,0.13414924020187768,0.0,804.8954412112661,804.8954412112661
3337,0.0,80.48954412112661,80.48954412112661,0.0,0.0,0.0,0.37115022604183234,0.3711682559642276,0.3711682559642276,1.0,1.0000485785030702,1.0000485785030702,0.0,0.13414924020187768,0.13414924020187768,0.0,804.8954412112661,804.8954412112661
3338,0.0,80.48954412112661,80.48954412112661,0.0,0.0,0.0,0.15222643017365534,0.1522338251057609,0.1522338251057609,1.0,1.0000485785030702,1.0000485785030702,0.0,0.13414924020187768,0.13414924020187768,0.0,804.8954412112661,804.8954412112661
3339,403.2829626063934,126.95824515988804,530.2412077662815,0.0,0.0,0.0,0.19409297029688177,0.18838406829618407,0.19409297029688177,1.030614400331419,1.0003006975579476,1.030614400331419,0.6721382710106557,0.21159707526648006,0.6721382710106557,4032.829626063934,1269.5824515988802,5302.412077662814
3340,403.2829626063934,126.95824515988804,530.2412077662815,0.0,0.0,0.0,0.3831411703655718,0.3718717493726117,0.3831411703655718,1.030614400331419,1.0003006975579476,1.030614400331419,0.6721382710106557,0.21159707526648006,0.6721382710106557,4032.829626063934,1269.5824515988802,5302.412077662814
3341,0.0,0.0,0.0,0.0,0.0,0.0,0.8077199731807146,0.8077199731807146,0.8077199731807146,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3342,0.0,0.0,0.0,0.0,0.0,0.0,0.10455913815696145,0.10455913815696145,0.10455913815696145,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3343,0.0,0.0,0.0,0.0,0.0,0.0,0.3809012808511631,0.3809012808511631,0.3809012808511631,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3344,0.0,0.0,0.0,0.0,0.0,0.0,0.142924534533899,0.142924534533899,0.142924534533899,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3345,0.0,0.0,0.0,0.0,0.0,0.0,0.823872962330632,0.823872962330632,0.823872962330632,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3346,0.0,0.0,0.0,0.0,0.0,0.0,0.3503004005408482,0.3503004005408482,0.3503004005408482,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3347,0.0,0.0,0.0,0.0,0.0,0.0,0.06745047124649015,0.06745047124649015,0.06745047124649015,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3348,0.0,0.0,0.0,0.0,0.0,0.0,0.17683650772104062,0.17683650772104062,0.17683650772104062,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3349,0.0,0.0,0.0,0.0,0.0,0.0,0.20184546691884392,0.20184546691884392,0.20184546691884392,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3350,0.0,0.0,0.0,0.0,0.0,0.0,0.19107389832746222,0.19107389832746222,0.19107389832746222,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3351,0.0,0.0,0.0,0.0,0.0,0.0,0.1752802313254306,0.1752802313254306,0.1752802313254306,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3352,0.0,0.0,0.0,0.0,0.0,0.0,0.21932453961891524,0.21932453961891524,0.21932453961891524,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3353,0.0,0.0,0.0,0.0,0.0,0.0,0.07777844915788462,0.07777844915788462,0.07777844915788462,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3354,0.0,0.0,0.0,0.0,0.0,0.0,0.4133149981380837,0.4133149981380837,0.4133149981380837,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3355,0.0,0.0,0.0,0.0,0.0,0.0,0.06500147796060932,0.06500147796060932,0.06500147796060932,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3356,416.7295321432165,452.8252855318715,869.554817675088,0.0,0.0,0.0,0.22640217406664517,0.23980283020401955,0.23980283020401955,1.1767129624635364,1.2463621425006643,1.2463621425006643,1.0418238303580412,1.1320632138296787,1.1320632138296787,4167.295321432164,4528.252855318715,8695.548176750879
3357,416.7295321432165,452.8252855318715,869.554817675088,0.0,0.0,0.0,0.6290504322612295,0.6662836813258697,0.6662836813258697,1.1767129624635364,1.2463621425006643,1.2463621425006643,1.0418238303580412,1.1320632138296787,1.1320632138296787,4167.295321432164,4528.252855318715,8695.548176750879
3358,0.0,0.0,0.0,0.0,0.0,0.0,0.8440049616234839,0.8440049616234839,0.8440049616234839,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3359,0.0,0.0,0.0,0.0,0.0,0.0,0.17743504999465673,0.17743504999465673,0.17743504999465673,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3360,0.0,0.0,0.0,0.0,0.0,0.0,0.08827358136958409,0.08827358136958409,0.08827358136958409,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3361,0.0,0.0,0.0,0.0,0.0,0.0,1.1328036072735383,1.1328036072735383,1.1328036072735383,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3362,0.0,0.0,0.0,0.0,0.0,0.0,0.13222567941974295,0.13222567941974295,0.13222567941974295,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3363,0.0,0.0,0.0,0.0,0.0,0.0,1.316770814805798,1.316770814805798,1.316770814805798,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3364,0.0,0.0,0.0,0.0,0.0,0.0,0.605879158649635,0.605879158649635,0.605879158649635,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3365,0.0,0.0,0.0,0.0,0.0,0.0,0.12478834164301923,0.12478834164301923,0.12478834164301923,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3366,189.67734948438886,191.29395751312637,380.9713069975152,0.0,0.0,0.0,0.9187610494003134,0.9189998480428919,0.9189998480428919,1.0075842594749431,1.0078461444923839,1.0078461444923839,0.47419337371097214,0.4782348937828159,0.4782348937828159,1896.7734948438886,1912.9395751312636,3809.713069975152
3367,189.67734948438886,191.29395751312637,380.9713069975152,0.0,0.0,0.0,0.13991162300123341,0.1399479879577969,0.1399479879577969,1.0075842594749431,1.0078461444923839,1.0078461444923839,0.47419337371097214,0.4782348937828159,0.4782348937828159,1896.7734948438886,1912.9395751312636,3809.713069975152
3368,0.0,0.0,0.0,0.0,0.0,0.0,0.08406203257668003,0.08406203257668003,0.08406203257668003,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3369,0.0,0.0,0.0,0.0,0.0,0.0,0.25007163335915583,0.25007163335915583,0.25007163335915583,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3370,0.0,0.0,0.0,0.0,0.0,0.0,0.23466729661142724,0.23466729661142724,0.23466729661142724,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3371,0.0,0.0,0.0,0.0,0.0,0.0,0.4412106902892889,0.4412106902892889,0.4412106902892889,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3372,0.0,0.0,0.0,0.0,0.0,0.0,0.478118347062563,0.478118347062563,0.478118347062563,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3373,0.0,0.0,0.0,0.0,0.0,0.0,0.32979087318566475,0.32979087318566475,0.32979087318566475,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3374,0.0,0.0,0.0,0.0,0.0,0.0,0.12030680190968339,0.12030680190968339,0.12030680190968339,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3375,0.0,0.0,0.0,0.0,0.0,0.0,0.2593334564325214,0.2593334564325214,0.2593334564325214,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3376,0.0,0.0,0.0,0.0,0.0,0.0,0.18212933619285707,0.18212933619285707,0.18212933619285707,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3377,0.0,0.0,0.0,0.0,0.0,0.0,0.21965964837584856,0.21965964837584856,0.21965964837584856,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3378,0.0,0.0,0.0,0.0,0.0,0.0,0.07902824474109028,0.07902824474109028,0.07902824474109028,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3379,0.0,0.0,0.0,0.0,0.0,0.0,0.10234827867049522,0.10234827867049522,0.10234827867049522,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3380,433.98941821052904,435.2564232213654,869.2458414318944,0.0,0.0,0.0,1.004557775597077,1.0065853988655185,1.0065853988655185,1.207858531828298,1.2102965021706855,1.2102965021706855,1.0849735455263225,1.0881410580534137,1.0881410580534137,4339.89418210529,4352.564232213654,8692.458414318944
3381,0.0,0.0,0.0,0.0,0.0,0.0,0.5292926256637712,0.5292926256637712,0.5292926256637712,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3382,0.0,0.0,0.0,0.0,0.0,0.0,0.845950270520576,0.845950270520576,0.845950270520576,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3383,0.0,0.0,0.0,0.0,0.0,0.0,0.6743008804348847,0.6743008804348847,0.6743008804348847,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3384,0.0,0.0,0.0,0.0,0.0,0.0,0.12349737164965476,0.12349737164965476,0.12349737164965476,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3385,3.888788553625165,30.541147284727874,34.42993583835304,0.0,0.0,0.0,0.016547683741497538,0.01654776807802662,0.01654776807802662,1.0000000013400119,1.0000050979160955,1.0000050979160955,0.009721971384062913,0.07635286821181969,0.07635286821181969,38.88788553625165,305.41147284727873,344.2993583835304
3386,0.0,0.0,0.0,0.0,0.0,0.0,0.1720414792016189,0.1720414792016189,0.1720414792016189,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
