link_id,demand_ab,demand_ba,demand_tot,Preload_AB,Preload_BA,Preload_tot,Congested_Time_AB,Congested_Time_BA,Congested_Time_Max,Delay_factor_AB,Delay_factor_BA,Delay_factor_Max,VOC_AB,VOC_BA,VOC_max,PCE_AB,PCE_BA,PCE_tot
370,0.0,0.0,0.0,0.0,0.0,0.0,0.4676244505249254,0.4676244505249254,0.4676244505249254,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
371,0.0,0.0,0.0,0.0,0.0,0.0,0.14627110720078512,0.14627110720078512,0.14627110720078512,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
372,0.0,0.0,0.0,0.0,0.0,0.0,0.03931108127770785,0.03931108127770785,0.03931108127770785,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
373,0.0,0.0,0.0,0.0,0.0,0.0,0.13050968502311194,0.13050968502311194,0.13050968502311194,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
374,0.0,0.0,0.0,0.0,0.0,0.0,0.16837077709500478,0.16837077709500478,0.16837077709500478,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
375,8.776573744353279,8.944964899686925,17.7215386440402,0.0,0.0,0.0,0.08575480703404775,0.0857548070805611,0.0857548070805611,1.000000006867304,1.0000000074097033,1.0000000074097033,0.014627622907255465,0.014908274832811541,0.014908274832811541,87.76573744353279,89.44964899686924,177.215386440402
376,8.776573744353279,8.944964899686925,17.7215386440402,0.0,0.0,0.0,0.0204465651514644,0.0204465651625546,0.0204465651625546,1.000000006867304,1.0000000074097033,1.0000000074097033,0.014627622907255465,0.014908274832811541,0.014908274832811541,87.76573744353279,89.44964899686924,177.215386440402
377,8.776573744353279,8.944964899686925,17.7215386440402,0.0,0.0,0.0,0.31000661421480663,0.31000661438295396,0.31000661438295396,1.000000006867304,1.0000000074097033,1.0000000074097033,0.014627622907255465,0.014908274832811541,0.014908274832811541,87.76573744353279,89.44964899686924,177.215386440402
378,8.776573744353279,8.944964899686925,17.7215386440402,0.0,0.0,0.0,1.5555465182970845,1.5555465191408115,1.5555465191408115,1.000000006867304,1.0000000074097033,1.0000000074097033,0.014627622907255465,0.014908274832811541,0.014908274832811541,87.76573744353279,89.44964899686924,177.215386440402
379,8.776573744353279,8.944964899686925,17.7215386440402,0.0,0.0,0.0,0.15185072393864738,0.15185072402101107,0.15185072402101107,1.000000006867304,1.0000000074097033,1.0000000074097033,0.014627622907255465,0.014908274832811541,0.014908274832811541,87.76573744353279,89.44964899686924,177.215386440402
380,8.776573744353279,8.944964899686925,17.7215386440402,0.0,0.0,0.0,0.7714775163931437,0.7714775168115925,0.7714775168115925,1.000000006867304,1.0000000074097033,1.0000000074097033,0.014627622907255465,0.014908274832811541,0.014908274832811541,87.76573744353279,89.44964899686924,177.215386440402
381,0.0,0.0,0.0,0.0,0.0,0.0,1.138633969842074,1.138633969842074,1.138633969842074,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
382,0.0,0.0,0.0,0.0,0.0,0.0,0.013331242672240203,0.013331242672240203,0.013331242672240203,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
383,0.0,0.0,0.0,0.0,0.0,0.0,0.8281468029142852,0.8281468029142852,0.8281468029142852,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
384,0.0,0.0,0.0,0.0,0.0,0.0,0.35469060768148036,0.35469060768148036,0.35469060768148036,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
385,0.0,0.0,0.0,0.0,0.0,0.0,0.19819900513167146,0.19819900513167146,0.19819900513167146,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
386,0.0,0.0,0.0,0.0,0.0,0.0,0.29275824085841917,0.29275824085841917,0.29275824085841917,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
387,0.0,0.0,0.0,0.0,0.0,0.0,0.07219839205487333,0.07219839205487333,0.07219839205487333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
388,0.0,0.0,0.0,0.0,0.0,0.0,0.7064219648026221,0.7064219648026221,0.7064219648026221,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
389,0.0,0.0,0.0,0.0,0.0,0.0,0.5393012485335497,0.5393012485335497,0.5393012485335497,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
390,0.0,0.0,0.0,0.0,0.0,0.0,0.5105529939390052,0.5105529939390052,0.5105529939390052,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
391,0.0,0.0,0.0,0.0,0.0,0.0,0.7302241378545177,0.7302241378545177,0.7302241378545177,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
392,452.52816326607285,454.9764829743275,907.5046462404003,0.0,0.0,0.0,1.2008701082969215,1.2060380319661943,1.2060380319661943,1.245716174471505,1.2510770924082313,1.2510770924082313,1.1313204081651822,1.1374412074358187,1.1374412074358187,4525.281632660728,4549.764829743274,9075.046462404003
393,6.185055954053716,6.171712296693883,12.3567682507476,0.0,0.0,0.0,1.9078177904529094,1.907817790312192,1.9078177904529094,1.000000008574836,1.0000000085010776,1.000000008574836,0.01546263988513429,0.015429280741734708,0.01546263988513429,61.85055954053716,61.71712296693883,123.567682507476
394,0.0,0.0,0.0,0.0,0.0,0.0,0.36122669719217,0.36122669719217,0.36122669719217,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
395,0.0,0.0,0.0,0.0,0.0,0.0,0.2670005173760016,0.2670005173760016,0.2670005173760016,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
396,0.0,0.0,0.0,0.0,0.0,0.0,0.9905319857583533,0.9905319857583533,0.9905319857583533,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
397,0.0,0.0,0.0,0.0,0.0,0.0,0.8587603662422794,0.8587603662422794,0.8587603662422794,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
398,0.0,0.0,0.0,0.0,0.0,0.0,0.11378919684292116,0.11378919684292116,0.11378919684292116,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
399,0.0,0.0,0.0,0.0,0.0,0.0,0.42102475586817073,0.42102475586817073,0.42102475586817073,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
400,0.0,0.0,0.0,0.0,0.0,0.0,0.5162549696906351,0.5162549696906351,0.5162549696906351,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
401,0.0,0.0,0.0,0.0,0.0,0.0,0.3930231445252144,0.3930231445252144,0.3930231445252144,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
402,0.0,0.0,0.0,0.0,0.0,0.0,1.624533588148173,1.624533588148173,1.624533588148173,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
403,0.0,0.0,0.0,0.0,0.0,0.0,0.14656922839843817,0.14656922839843817,0.14656922839843817,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
404,0.0,0.0,0.0,0.0,0.0,0.0,0.4794090254811996,0.4794090254811996,0.4794090254811996,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
405,0.0,0.0,0.0,0.0,0.0,0.0,0.11731740659442641,0.11731740659442641,0.11731740659442641,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
406,0.0,0.0,0.0,0.0,0.0,0.0,0.11320222285717181,0.11320222285717181,0.11320222285717181,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
407,0.0,0.0,0.0,0.0,0.0,0.0,0.5727778509315373,0.5727778509315373,0.5727778509315373,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
408,0.0,0.0,0.0,0.0,0.0,0.0,0.9669541744256431,0.9669541744256431,0.9669541744256431,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
409,0.0,0.0,0.0,0.0,0.0,0.0,0.6769206905368544,0.6769206905368544,0.6769206905368544,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
410,0.0,0.0,0.0,0.0,0.0,0.0,0.10810728050776727,0.10810728050776727,0.10810728050776727,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
411,0.0,0.0,0.0,0.0,0.0,0.0,0.19715003893295033,0.19715003893295033,0.19715003893295033,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
412,0.0,0.0,0.0,0.0,0.0,0.0,0.19010686988627506,0.19010686988627506,0.19010686988627506,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
413,0.0,0.0,0.0,0.0,0.0,0.0,0.5681103142774742,0.5681103142774742,0.5681103142774742,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
414,0.0,0.0,0.0,0.0,0.0,0.0,0.07566360431838305,0.07566360431838305,0.07566360431838305,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
415,0.0,0.0,0.0,0.0,0.0,0.0,0.38409494533005567,0.38409494533005567,0.38409494533005567,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
416,0.0,0.0,0.0,0.0,0.0,0.0,0.09796648400501731,0.09796648400501731,0.09796648400501731,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
417,0.0,0.0,0.0,0.0,0.0,0.0,0.3163388204598053,0.3163388204598053,0.3163388204598053,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
418,0.0,0.0,0.0,0.0,0.0,0.0,0.33043736635935633,0.33043736635935633,0.33043736635935633,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
419,0.0,0.0,0.0,0.0,0.0,0.0,0.38430807625702773,0.38430807625702773,0.38430807625702773,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
420,0.0,0.0,0.0,0.0,0.0,0.0,0.46521796906770224,0.46521796906770224,0.46521796906770224,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
421,0.0,0.0,0.0,0.0,0.0,0.0,0.1656950547561538,0.1656950547561538,0.1656950547561538,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
422,0.0,0.0,0.0,0.0,0.0,0.0,0.20719100378980645,0.20719100378980645,0.20719100378980645,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
423,0.0,0.0,0.0,0.0,0.0,0.0,0.1977967276325249,0.1977967276325249,0.1977967276325249,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
424,0.0,0.0,0.0,0.0,0.0,0.0,0.6135615534917986,0.6135615534917986,0.6135615534917986,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
425,0.0,0.0,0.0,0.0,0.0,0.0,0.21197185226472387,0.21197185226472387,0.21197185226472387,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
426,0.0,0.0,0.0,0.0,0.0,0.0,0.44990718757342757,0.44990718757342757,0.44990718757342757,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
427,0.0,0.0,0.0,0.0,0.0,0.0,0.5816819677792886,0.5816819677792886,0.5816819677792886,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
428,0.0,0.0,0.0,0.0,0.0,0.0,0.2971524551907459,0.2971524551907459,0.2971524551907459,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
429,0.0,0.0,0.0,0.0,0.0,0.0,0.7687628696754022,0.7687628696754022,0.7687628696754022,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
430,0.0,0.0,0.0,0.0,0.0,0.0,0.9263394748500965,0.9263394748500965,0.9263394748500965,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
431,0.0,0.0,0.0,0.0,0.0,0.0,0.6888982918473784,0.6888982918473784,0.6888982918473784,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
432,0.0,0.0,0.0,0.0,0.0,0.0,0.454262776305395,0.454262776305395,0.454262776305395,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
433,0.0,0.0,0.0,0.0,0.0,0.0,0.09339223397419992,0.09339223397419992,0.09339223397419992,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
434,0.0,0.0,0.0,0.0,0.0,0.0,0.2547629062999592,0.2547629062999592,0.2547629062999592,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
435,0.0,0.0,0.0,0.0,0.0,0.0,0.1365278815624536,0.1365278815624536,0.1365278815624536,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
436,0.0,0.0,0.0,0.0,0.0,0.0,0.7184963861050117,0.7184963861050117,0.7184963861050117,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
437,0.0,0.0,0.0,0.0,0.0,0.0,0.05183865504633916,0.05183865504633916,0.05183865504633916,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
438,0.0,0.0,0.0,0.0,0.0,0.0,0.15537332661931477,0.15537332661931477,0.15537332661931477,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
439,0.0,0.0,0.0,0.0,0.0,0.0,0.1244086964339302,0.1244086964339302,0.1244086964339302,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
440,0.0,0.0,0.0,0.0,0.0,0.0,0.3150086797500457,0.3150086797500457,0.3150086797500457,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
441,0.0,0.0,0.0,0.0,0.0,0.0,0.2048950800451277,0.2048950800451277,0.2048950800451277,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
442,0.0,0.0,0.0,0.0,0.0,0.0,0.017186183289422712,0.017186183289422712,0.017186183289422712,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
443,0.0,0.0,0.0,0.0,0.0,0.0,0.18072481518862515,0.18072481518862515,0.18072481518862515,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
444,0.0,0.0,0.0,0.0,0.0,0.0,0.16729382916430752,0.16729382916430752,0.16729382916430752,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
445,0.0,0.0,0.0,0.0,0.0,0.0,0.03799320039109764,0.03799320039109764,0.03799320039109764,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
446,0.0,0.0,0.0,0.0,0.0,0.0,0.5618900075681442,0.5618900075681442,0.5618900075681442,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
447,0.0,0.0,0.0,0.0,0.0,0.0,0.7714057100562621,0.7714057100562621,0.7714057100562621,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
448,0.0,0.0,0.0,0.0,0.0,0.0,0.2865753459927782,0.2865753459927782,0.2865753459927782,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
449,0.0,0.0,0.0,0.0,0.0,0.0,0.2320310416350378,0.2320310416350378,0.2320310416350378,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
450,0.0,0.0,0.0,0.0,0.0,0.0,0.15481718049248125,0.15481718049248125,0.15481718049248125,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
451,0.0,0.0,0.0,0.0,0.0,0.0,0.03217869090546271,0.03217869090546271,0.03217869090546271,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
452,0.0,0.0,0.0,0.0,0.0,0.0,0.22325065595301163,0.22325065595301163,0.22325065595301163,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
453,0.0,0.0,0.0,0.0,0.0,0.0,0.42523678828021766,0.42523678828021766,0.42523678828021766,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
454,0.0,0.0,0.0,0.0,0.0,0.0,0.10322243258493037,0.10322243258493037,0.10322243258493037,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
455,0.0,0.0,0.0,0.0,0.0,0.0,0.2447589044985576,0.2447589044985576,0.2447589044985576,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
456,0.0,0.0,0.0,0.0,0.0,0.0,0.15644890080775894,0.15644890080775894,0.15644890080775894,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
457,0.0,0.0,0.0,0.0,0.0,0.0,0.5314323934307258,0.5314323934307258,0.5314323934307258,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
458,0.0,0.0,0.0,0.0,0.0,0.0,0.19831796530375748,0.19831796530375748,0.19831796530375748,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
459,0.0,0.0,0.0,0.0,0.0,0.0,0.1547262144685983,0.1547262144685983,0.1547262144685983,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
460,0.0,0.0,0.0,0.0,0.0,0.0,1.1291574658330719,1.1291574658330719,1.1291574658330719,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
461,0.0,0.0,0.0,0.0,0.0,0.0,0.279172217015525,0.279172217015525,0.279172217015525,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
462,0.0,0.0,0.0,0.0,0.0,0.0,0.46303764788452045,0.46303764788452045,0.46303764788452045,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
463,0.0,0.0,0.0,0.0,0.0,0.0,0.033941164727674215,0.033941164727674215,0.033941164727674215,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
464,0.0,0.0,0.0,0.0,0.0,0.0,1.298554988271629,1.298554988271629,1.298554988271629,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
465,0.0,0.0,0.0,0.0,0.0,0.0,0.08543907158963479,0.08543907158963479,0.08543907158963479,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
466,0.0,0.0,0.0,0.0,0.0,0.0,0.212799085548333,0.212799085548333,0.212799085548333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
467,0.0,0.0,0.0,0.0,0.0,0.0,0.14341178156933407,0.14341178156933407,0.14341178156933407,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
468,0.0,0.0,0.0,0.0,0.0,0.0,1.4032523964157462,1.4032523964157462,1.4032523964157462,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
469,0.0,0.0,0.0,0.0,0.0,0.0,0.2264328385203851,0.2264328385203851,0.2264328385203851,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
470,0.0,0.0,0.0,0.0,0.0,0.0,0.4299667430663395,0.4299667430663395,0.4299667430663395,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
471,0.0,0.0,0.0,0.0,0.0,0.0,0.5708852197080442,0.5708852197080442,0.5708852197080442,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
472,0.0,0.0,0.0,0.0,0.0,0.0,0.2581917987048935,0.2581917987048935,0.2581917987048935,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
473,0.0,0.0,0.0,0.0,0.0,0.0,0.26387462839390824,0.26387462839390824,0.26387462839390824,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
474,0.0,0.0,0.0,0.0,0.0,0.0,0.1176960067261403,0.1176960067261403,0.1176960067261403,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
475,0.0,0.0,0.0,0.0,0.0,0.0,0.22375032279640178,0.22375032279640178,0.22375032279640178,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
476,0.0,0.0,0.0,0.0,0.0,0.0,0.05869323158612702,0.05869323158612702,0.05869323158612702,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
477,0.0,0.0,0.0,0.0,0.0,0.0,0.032046136078375524,0.032046136078375524,0.032046136078375524,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
478,0.0,0.0,0.0,0.0,0.0,0.0,0.12920773241979217,0.12920773241979217,0.12920773241979217,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
479,45.50894152170467,11.554069960817381,57.06301148252205,0.0,0.0,0.0,0.07354475371199477,0.07354439011979329,0.07354475371199477,1.0000049644734854,1.0000000206265327,1.0000049644734854,0.07584823586950779,0.01925678326802897,0.07584823586950779,455.0894152170467,115.54069960817381,570.6301148252205
480,0.0,0.0,0.0,0.0,0.0,0.0,0.604143317404242,0.604143317404242,0.604143317404242,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
481,0.0,0.0,0.0,0.0,0.0,0.0,0.37740770179256294,0.37740770179256294,0.37740770179256294,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
482,0.0,0.0,0.0,0.0,0.0,0.0,0.28857499800163217,0.28857499800163217,0.28857499800163217,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
483,0.0,0.0,0.0,0.0,0.0,0.0,2.0401616928118327,2.0401616928118327,2.0401616928118327,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
484,0.0,0.0,0.0,0.0,0.0,0.0,0.1881154207458892,0.1881154207458892,0.1881154207458892,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
485,0.0,0.0,0.0,0.0,0.0,0.0,0.37830400801028113,0.37830400801028113,0.37830400801028113,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
486,0.0,0.0,0.0,0.0,0.0,0.0,0.5284210769016732,0.5284210769016732,0.5284210769016732,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
487,0.0,0.0,0.0,0.0,0.0,0.0,0.587291038534843,0.587291038534843,0.587291038534843,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
488,0.0,0.0,0.0,0.0,0.0,0.0,0.08946802826301556,0.08946802826301556,0.08946802826301556,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
489,0.0,0.0,0.0,0.0,0.0,0.0,0.20658839848102387,0.20658839848102387,0.20658839848102387,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
490,0.0,0.0,0.0,0.0,0.0,0.0,1.141729015811569,1.141729015811569,1.141729015811569,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
491,0.0,0.0,0.0,0.0,0.0,0.0,0.06298448144742198,0.06298448144742198,0.06298448144742198,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
492,0.0,0.0,0.0,0.0,0.0,0.0,0.5376295171825675,0.5376295171825675,0.5376295171825675,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
493,0.0,0.0,0.0,0.0,0.0,0.0,1.7098354177684547,1.7098354177684547,1.7098354177684547,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
494,0.0,0.0,0.0,0.0,0.0,0.0,0.68661639283044,0.68661639283044,0.68661639283044,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
495,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
496,0.0,0.0,0.0,0.0,0.0,0.0,1.2262118280941916,1.2262118280941916,1.2262118280941916,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
497,0.0,0.0,0.0,0.0,0.0,0.0,1.0484607525283116,1.0484607525283116,1.0484607525283116,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
498,0.0,0.0,0.0,0.0,0.0,0.0,0.19887955592476467,0.19887955592476467,0.19887955592476467,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
499,0.0,0.0,0.0,0.0,0.0,0.0,0.20266970461344555,0.20266970461344555,0.20266970461344555,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
500,0.0,0.0,0.0,0.0,0.0,0.0,0.10455948112953527,0.10455948112953527,0.10455948112953527,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
501,0.0,0.0,0.0,0.0,0.0,0.0,0.08435921874261713,0.08435921874261713,0.08435921874261713,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
502,0.0,0.0,0.0,0.0,0.0,0.0,0.2083649570207148,0.2083649570207148,0.2083649570207148,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
503,0.0,0.0,0.0,0.0,0.0,0.0,0.7222332288862437,0.7222332288862437,0.7222332288862437,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
504,0.0,0.0,0.0,0.0,0.0,0.0,0.26835491573176423,0.26835491573176423,0.26835491573176423,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
505,0.0,0.0,0.0,0.0,0.0,0.0,0.06011072797252358,0.06011072797252358,0.06011072797252358,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
506,0.0,0.0,0.0,0.0,0.0,0.0,0.07779698413926746,0.07779698413926746,0.07779698413926746,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
507,0.0,0.0,0.0,0.0,0.0,0.0,0.4584699869240939,0.4584699869240939,0.4584699869240939,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
508,0.0,0.0,0.0,0.0,0.0,0.0,0.1140824197998279,0.1140824197998279,0.1140824197998279,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
509,0.0,0.0,0.0,0.0,0.0,0.0,0.32737561228154155,0.32737561228154155,0.32737561228154155,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
510,0.0,0.0,0.0,0.0,0.0,0.0,0.09068399486302142,0.09068399486302142,0.09068399486302142,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
511,0.0,0.0,0.0,0.0,0.0,0.0,0.2447951868428512,0.2447951868428512,0.2447951868428512,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
512,0.0,0.0,0.0,0.0,0.0,0.0,0.8795013782023386,0.8795013782023386,0.8795013782023386,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
513,0.0,0.0,0.0,0.0,0.0,0.0,0.20899822652021918,0.20899822652021918,0.20899822652021918,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
514,0.0,0.0,0.0,0.0,0.0,0.0,0.23958956063915995,0.23958956063915995,0.23958956063915995,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
515,6.185055954053716,6.171712296693883,12.3567682507476,0.0,0.0,0.0,0.37077495577815184,0.3707749557508041,0.37077495577815184,1.000000008574836,1.0000000085010776,1.000000008574836,0.01546263988513429,0.015429280741734708,0.01546263988513429,61.85055954053716,61.71712296693883,123.567682507476
516,0.0,0.0,0.0,0.0,0.0,0.0,0.4156058319823266,0.4156058319823266,0.4156058319823266,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
517,0.0,0.0,0.0,0.0,0.0,0.0,0.17239687161296569,0.17239687161296569,0.17239687161296569,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
518,0.0,0.0,0.0,0.0,0.0,0.0,0.029522336671554506,0.029522336671554506,0.029522336671554506,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
519,0.0,0.0,0.0,0.0,0.0,0.0,0.14907560332740474,0.14907560332740474,0.14907560332740474,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
